timestamp,open,high,low,close,volume
2026-08-16 03:00:00,63057.58,63127.4,63057.57,63126.08,516.06271
2026-08-16 04:00:00,63126.07,63126.08,63076.96,63103.29,55.31906
2026-08-16 04:00:00,63126.07,63126.08,63076.96,63103.29,55.31906
2026-08-16 04:00:00,63126.07,63126.08,63076.96,63103.29,55.31906
2026-08-16 04:00:00,63126.07,63126.08,63076.96,63103.29,55.31906
2026-08-16 04:00:00,63126.07,63126.08,63076.96,63103.29,55.31906
2026-08-16 05:00:00,63103.29,63168.95,63103.29,63159.04,170.99952
2026-08-16 05:00:00,63103.29,63168.95,63103.29,63159.04,170.99952
2026-08-16 05:00:00,63103.29,63168.95,63103.29,63159.04,170.99952
2026-08-16 05:00:00,63103.29,63168.95,63103.29,63159.04,170.99952
2026-08-16 05:00:00,63103.29,63168.95,63103.29,63159.04,170.99952
2026-08-16 06:00:00,63159.04,63175.0,63135.52,63135.52,95.56932
2026-08-16 06:00:00,63159.04,63175.0,63135.52,63135.52,95.56932
2026-08-16 06:00:00,63159.04,63175.0,63135.52,63135.52,95.56932
2026-08-16 06:00:00,63159.04,63175.0,63135.52,63135.52,95.56932
2026-08-16 06:00:00,63159.04,63175.0,63135.52,63135.52,95.56932
2026-08-16 07:00:00,63135.52,63139.96,63086.0,63086.01,85.33037
2026-08-16 07:00:00,63135.52,63139.96,63086.0,63086.01,85.33037
2026-08-16 07:00:00,63135.52,63139.96,63086.0,63086.01,85.33037
2026-08-16 07:00:00,63135.52,63139.96,63086.0,63086.01,85.33037
2026-08-16 07:00:00,63135.52,63139.96,63086.0,63086.01,85.33037
2026-08-16 08:00:00,63086.01,63086.01,63061.47,63085.82,94.57372
2026-08-16 08:00:00,63086.01,63086.01,63061.47,63085.82,94.57372
2026-08-16 08:00:00,63086.01,63086.01,63061.47,63085.82,94.57372
2026-08-16 08:00:00,63086.01,63086.01,63061.47,63085.82,94.57372
2026-08-16 08:00:00,63086.01,63086.01,63061.47,63085.82,94.57372
2026-08-16 09:00:00,63085.81,63085.82,63012.0,63084.78,180.55557
2026-08-16 09:00:00,63085.81,63085.82,63012.0,63084.78,180.55557
2026-08-16 09:00:00,63085.81,63085.82,63012.0,63084.78,180.55557
2026-08-16 09:00:00,63085.81,63085.82,63012.0,63084.78,180.55557
2026-08-16 09:00:00,63085.81,63085.82,63012.0,63084.78,180.55557
2026-08-16 10:00:00,63084.78,63151.59,63024.22,63121.91,245.34897
2026-08-16 10:00:00,63084.78,63151.59,63024.22,63121.91,245.34897
2026-08-16 10:00:00,63084.78,63151.59,63024.22,63121.91,245.34897
2026-08-16 10:00:00,63084.78,63151.59,63024.22,63121.91,245.34897
2026-08-16 10:00:00,63084.78,63151.59,63024.22,63121.91,245.34897
2026-08-16 11:00:00,63121.92,63130.01,63115.61,63130.0,105.94774
2026-08-16 11:00:00,63121.92,63130.01,63115.61,63130.0,105.94774
2026-08-16 11:00:00,63121.92,63130.01,63115.61,63130.0,105.94774
2026-08-16 11:00:00,63121.92,63130.01,63115.61,63130.0,105.94774
2026-08-16 11:00:00,63121.92,63130.01,63115.61,63130.0,105.94774
2026-08-16 12:00:00,63130.01,63158.8,63090.0,63090.01,130.32114
2026-08-16 12:00:00,63130.01,63158.8,63090.0,63090.01,130.32114
2026-08-16 12:00:00,63130.01,63158.8,63090.0,63090.01,130.32114
2026-08-16 12:00:00,63130.01,63158.8,63090.0,63090.01,130.32114
2026-08-16 12:00:00,63130.01,63158.8,63090.0,63090.01,130.32114
2026-08-16 13:00:00,63090.0,63094.0,63040.0,63069.43,235.12057
2026-08-16 13:00:00,63090.0,63094.0,63040.0,63069.43,235.12057
2026-08-16 13:00:00,63090.0,63094.0,63040.0,63069.43,235.12057
2026-08-16 13:00:00,63090.0,63094.0,63040.0,63069.43,235.12057
2026-08-16 13:00:00,63090.0,63094.0,63040.0,63069.43,235.12057
2026-08-16 14:00:00,63069.43,63083.79,63043.21,63069.31,280.31849
2026-08-16 14:00:00,63069.43,63083.79,63043.21,63069.31,280.31849
2026-08-16 14:00:00,63069.43,63083.79,63043.21,63069.31,280.31849
2026-08-16 14:00:00,63069.43,63083.79,63043.21,63069.31,280.31849
2026-08-16 14:00:00,63069.43,63083.79,63043.21,63069.31,280.31849
2026-08-16 15:00:00,63069.32,63069.32,63054.34,63061.02,146.93998
2026-08-16 15:00:00,63069.32,63069.32,63054.34,63061.02,146.93998
2026-08-16 15:00:00,63069.32,63069.32,63054.34,63061.02,146.93998
2026-08-16 15:00:00,63069.32,63069.32,63054.34,63061.02,146.93998
2026-08-16 15:00:00,63069.32,63069.32,63054.34,63061.02,146.93998
2026-08-16 16:00:00,63061.03,63079.76,63061.02,63072.42,108.9221
2026-08-16 16:00:00,63061.03,63079.76,63061.02,63072.42,108.9221
2026-08-16 16:00:00,63061.03,63079.76,63061.02,63072.42,108.9221
2026-08-16 16:00:00,63061.03,63079.76,63061.02,63072.42,108.9221
2026-08-16 16:00:00,63061.03,63079.76,63061.02,63072.42,108.9221
2026-08-16 17:00:00,63072.43,63072.43,62968.45,62992.69,290.93169
2026-08-16 17:00:00,63072.43,63072.43,62968.45,62992.69,290.93169
2026-08-16 17:00:00,63072.43,63072.43,62968.45,62992.69,290.93169
2026-08-16 17:00:00,63072.43,63072.43,62968.45,62992.69,290.93169
2026-08-16 17:00:00,63072.43,63072.43,62968.45,62992.69,290.93169
2026-08-16 18:00:00,62992.68,63013.62,62968.45,63008.57,133.29459
2026-08-16 18:00:00,62992.68,63013.62,62968.45,63008.57,133.29459
2026-08-16 18:00:00,62992.68,63013.62,62968.45,63008.57,133.29459
2026-08-16 18:00:00,62992.68,63013.62,62968.45,63008.57,133.29459
2026-08-16 18:00:00,62992.68,63013.62,62968.45,63008.57,133.29459
2026-08-16 19:00:00,63008.56,63013.66,62981.93,63013.66,213.61707
2026-08-16 19:00:00,63008.56,63013.66,62981.93,63013.66,213.61707
2026-08-16 19:00:00,63008.56,63013.66,62981.93,63013.66,213.61707
2026-08-16 19:00:00,63008.56,63013.66,62981.93,63013.66,213.61707
2026-08-16 19:00:00,63008.56,63013.66,62981.93,63013.66,213.61707
2026-08-16 20:00:00,63013.66,63025.42,62997.77,63021.98,78.74312
2026-08-16 20:00:00,63013.66,63025.42,62997.77,63021.98,78.74312
2026-08-16 20:00:00,63013.66,63025.42,62997.77,63021.98,78.74312
2026-08-16 20:00:00,63013.66,63025.42,62997.77,63021.98,78.74312
2026-08-16 20:00:00,63013.66,63025.42,62997.77,63021.98,78.74312
2026-08-16 21:00:00,63021.99,63070.05,63021.98,63060.01,146.76198
2026-08-16 21:00:00,63021.99,63070.05,63021.98,63060.01,146.76198
2026-08-16 21:00:00,63021.99,63070.05,63021.98,63060.01,146.76198
2026-08-16 21:00:00,63021.99,63070.05,63021.98,63060.01,146.76198
2026-08-16 21:00:00,63021.99,63070.05,63021.98,63060.01,146.76198
2026-08-16 22:00:00,63060.01,63102.86,63060.0,63102.85,159.23473
2026-08-16 22:00:00,63060.01,63102.86,63060.0,63102.85,159.23473
2026-08-16 22:00:00,63060.01,63102.86,63060.0,63102.85,159.23473
2026-08-16 22:00:00,63060.01,63102.86,63060.0,63102.85,159.23473
2026-08-16 22:00:00,63060.01,63102.86,63060.0,63102.85,159.23473
2026-08-16 23:00:00,63102.86,63146.4,63102.86,63146.39,173.3934
2026-08-16 23:00:00,63102.86,63146.4,63102.86,63146.39,173.3934
2026-08-16 23:00:00,63102.86,63146.4,63102.86,63146.39,173.3934
2026-08-16 23:00:00,63102.86,63146.4,63102.86,63146.39,173.3934
2026-08-16 23:00:00,63102.86,63146.4,63102.86,63146.39,173.3934
2026-08-17 00:00:00,63146.39,63390.0,63137.35,63260.01,394.04188
2026-08-17 00:00:00,63146.39,63390.0,63137.35,63260.01,394.04188
2026-08-17 00:00:00,63146.39,63390.0,63137.35,63260.01,394.04188
2026-08-17 00:00:00,63146.39,63390.0,63137.35,63260.01,394.04188
2026-08-17 00:00:00,63146.39,63390.0,63137.35,63260.01,394.04188
2026-08-17 01:00:00,63260.0,63276.61,63120.22,63159.3,190.81967
2026-08-17 01:00:00,63260.0,63276.61,63120.22,63159.3,190.81967
2026-08-17 01:00:00,63260.0,63276.61,63120.22,63159.3,190.81967
2026-08-17 01:00:00,63260.0,63276.61,63120.22,63159.3,190.81967
2026-08-17 01:00:00,63260.0,63276.61,63120.22,63159.3,190.81967
2026-08-17 02:00:00,63159.31,63173.71,63120.0,63140.06,89.92171
2026-08-17 02:00:00,63159.31,63173.71,63120.0,63140.06,89.92171
2026-08-17 02:00:00,63159.31,63173.71,63120.0,63140.06,89.92171
2026-08-17 02:00:00,63159.31,63173.71,63120.0,63140.06,89.92171
2026-08-17 02:00:00,63159.31,63173.71,63120.0,63140.06,89.92171
2026-08-17 03:00:00,63140.05,63230.0,63100.89,63108.81,186.2917
2026-08-17 03:00:00,63140.05,63230.0,63100.89,63108.81,186.2917
2026-08-17 03:00:00,63140.05,63230.0,63100.89,63108.81,186.2917
2026-08-17 03:00:00,63140.05,63230.0,63100.89,63108.81,186.2917
2026-08-17 03:00:00,63140.05,63230.0,63100.89,63108.81,186.2917
2026-08-17 04:00:00,63108.8,63140.0,63027.6,63067.79,122.98382
2026-08-17 04:00:00,63108.8,63140.0,63027.6,63067.79,122.98382
2026-08-17 04:00:00,63108.8,63140.0,63027.6,63067.79,122.98382
2026-08-17 04:00:00,63108.8,63140.0,63027.6,63067.79,122.98382
2026-08-17 04:00:00,63108.8,63140.0,63027.6,63067.79,122.98382
2026-08-17 05:00:00,63067.79,63085.15,62754.0,62929.61,328.59983
2026-08-17 05:00:00,63067.79,63085.15,62754.0,62929.61,328.59983
2026-08-17 05:00:00,63067.79,63085.15,62754.0,62929.61,328.59983
2026-08-17 05:00:00,63067.79,63085.15,62754.0,62929.61,328.59983
2026-08-17 05:00:00,63067.79,63085.15,62754.0,62929.61,328.59983
2026-08-17 06:00:00,62929.61,62954.0,62716.0,62913.7,453.8874
2026-08-17 06:00:00,62929.61,62954.0,62716.0,62913.7,453.8874
2026-08-17 06:00:00,62929.61,62954.0,62716.0,62913.7,453.8874
2026-08-17 06:00:00,62929.61,62954.0,62716.0,62913.7,453.8874
2026-08-17 06:00:00,62929.61,62954.0,62716.0,62913.7,453.8874
2026-08-17 07:00:00,62913.7,62993.77,62830.0,62900.0,246.66048
2026-08-17 07:00:00,62913.7,62993.77,62830.0,62900.0,246.66048
2026-08-17 07:00:00,62913.7,62993.77,62830.0,62900.0,246.66048
2026-08-17 07:00:00,62913.7,62993.77,62830.0,62900.0,246.66048
2026-08-17 07:00:00,62913.7,62993.77,62830.0,62900.0,246.66048
2026-08-17 08:00:00,62900.0,62956.0,62751.1,62917.54,577.24276
2026-08-17 08:00:00,62900.0,62956.0,62751.1,62917.54,577.24276
2026-08-17 08:00:00,62900.0,62956.0,62751.1,62917.54,577.24276
2026-08-17 08:00:00,62900.0,62956.0,62751.1,62917.54,577.24276
2026-08-17 08:00:00,62900.0,62956.0,62751.1,62917.54,577.24276
2026-08-17 09:00:00,62917.54,63246.91,62896.0,63116.12,495.52019
2026-08-17 09:00:00,62917.54,63246.91,62896.0,63116.12,495.52019
2026-08-17 09:00:00,62917.54,63246.91,62896.0,63116.12,495.52019
2026-08-17 09:00:00,62917.54,63246.91,62896.0,63116.12,495.52019
2026-08-17 09:00:00,62917.54,63246.91,62896.0,63116.12,495.52019
2026-08-17 10:00:00,63116.12,63500.0,63037.09,63403.34,459.80516
2026-08-17 10:00:00,63116.12,63500.0,63037.09,63403.34,459.80516
2026-08-17 10:00:00,63116.12,63500.0,63037.09,63403.34,459.80516
2026-08-17 10:00:00,63116.12,63500.0,63037.09,63403.34,459.80516
2026-08-17 10:00:00,63116.12,63500.0,63037.09,63403.34,459.80516
2026-08-17 11:00:00,63403.33,63520.0,63339.78,63429.21,637.65934
2026-08-17 11:00:00,63403.33,63520.0,63339.78,63429.21,637.65934
2026-08-17 11:00:00,63403.33,63520.0,63339.78,63429.21,637.65934
2026-08-17 11:00:00,63403.33,63520.0,63339.78,63429.21,637.65934
2026-08-17 11:00:00,63403.33,63520.0,63339.78,63429.21,637.65934
2026-08-17 12:00:00,63429.21,63580.0,63429.21,63532.44,714.19197
2026-08-17 12:00:00,63429.21,63580.0,63429.21,63532.44,714.19197
2026-08-17 12:00:00,63429.21,63580.0,63429.21,63532.44,714.19197
2026-08-17 12:00:00,63429.21,63580.0,63429.21,63532.44,714.19197
2026-08-17 12:00:00,63429.21,63580.0,63429.21,63532.44,714.19197
2026-08-17 13:00:00,63532.43,63594.76,63446.59,63520.18,770.70619
2026-08-17 13:00:00,63532.43,63594.76,63446.59,63520.18,770.70619
2026-08-17 13:00:00,63532.43,63594.76,63446.59,63520.18,770.70619
2026-08-17 13:00:00,63532.43,63594.76,63446.59,63520.18,770.70619
2026-08-17 13:00:00,63532.43,63594.76,63446.59,63520.18,770.70619
2026-08-17 14:00:00,63520.18,63717.17,63477.95,63667.99,312.69187
2026-08-17 14:00:00,63520.18,63717.17,63477.95,63667.99,312.69187
2026-08-17 14:00:00,63520.18,63717.17,63477.95,63667.99,312.69187
2026-08-17 14:00:00,63520.18,63717.17,63477.95,63667.99,312.69187
2026-08-17 14:00:00,63520.18,63717.17,63477.95,63667.99,312.69187
2026-08-17 15:00:00,63668.0,63668.0,63500.0,63514.45,696.41924
2026-08-17 15:00:00,63668.0,63668.0,63500.0,63514.45,696.41924
2026-08-17 15:00:00,63668.0,63668.0,63500.0,63514.45,696.41924
2026-08-17 15:00:00,63668.0,63668.0,63500.0,63514.45,696.41924
2026-08-17 15:00:00,63668.0,63668.0,63500.0,63514.45,696.41924
2026-08-17 16:00:00,63514.45,63545.08,63350.0,63380.84,520.36494
2026-08-17 16:00:00,63514.45,63545.08,63350.0,63380.84,520.36494
2026-08-17 16:00:00,63514.45,63545.08,63350.0,63380.84,520.36494
2026-08-17 16:00:00,63514.45,63545.08,63350.0,63380.84,520.36494
2026-08-17 16:00:00,63514.45,63545.08,63350.0,63380.84,520.36494
2026-08-17 17:00:00,63380.83,63428.0,63295.0,63323.96,311.26926
2026-08-17 17:00:00,63380.83,63428.0,63295.0,63323.96,311.26926
2026-08-17 17:00:00,63380.83,63428.0,63295.0,63323.96,311.26926
2026-08-17 17:00:00,63380.83,63428.0,63295.0,63323.96,311.26926
2026-08-17 17:00:00,63380.83,63428.0,63295.0,63323.96,311.26926
2026-08-17 18:00:00,63323.97,63694.26,63300.25,63692.21,683.00101
2026-08-17 18:00:00,63323.97,63694.26,63300.25,63692.21,683.00101
2026-08-17 18:00:00,63323.97,63694.26,63300.25,63692.21,683.00101
2026-08-17 18:00:00,63323.97,63694.26,63300.25,63692.21,683.00101
2026-08-17 18:00:00,63323.97,63694.26,63300.25,63692.21,683.00101
2026-08-17 19:00:00,63692.2,63781.69,63587.05,63631.1,428.28018
2026-08-17 19:00:00,63692.2,63781.69,63587.05,63631.1,428.28018
2026-08-17 19:00:00,63692.2,63781.69,63587.05,63631.1,428.28018
2026-08-17 19:00:00,63692.2,63781.69,63587.05,63631.1,428.28018
2026-08-17 19:00:00,63692.2,63781.69,63587.05,63631.1,428.28018
2026-08-17 20:00:00,63631.11,63680.0,63533.06,63554.69,405.66003
2026-08-17 20:00:00,63631.11,63680.0,63533.06,63554.69,405.66003
2026-08-17 20:00:00,63631.11,63680.0,63533.06,63554.69,405.66003
2026-08-17 20:00:00,63631.11,63680.0,63533.06,63554.69,405.66003
2026-08-17 20:00:00,63631.11,63680.0,63533.06,63554.69,405.66003
2026-08-17 21:00:00,63554.7,63799.64,63444.17,63672.36,585.29579
2026-08-17 21:00:00,63554.7,63799.64,63444.17,63672.36,585.29579
2026-08-17 21:00:00,63554.7,63799.64,63444.17,63672.36,585.29579
2026-08-17 21:00:00,63554.7,63799.64,63444.17,63672.36,585.29579
2026-08-17 21:00:00,63554.7,63799.64,63444.17,63672.36,585.29579
2026-08-17 22:00:00,63672.37,63904.76,63588.0,63902.63,583.47166
2026-08-17 22:00:00,63672.37,63904.76,63588.0,63902.63,583.47166
2026-08-17 22:00:00,63672.37,63904.76,63588.0,63902.63,583.47166
2026-08-17 22:00:00,63672.37,63904.76,63588.0,63902.63,583.47166
2026-08-17 22:00:00,63672.37,63904.76,63588.0,63902.63,583.47166
2026-08-17 23:00:00,63902.63,64227.27,63812.35,64200.0,1356.1435
2026-08-17 23:00:00,63902.63,64227.27,63812.35,64200.0,1356.1435
2026-08-17 23:00:00,63902.63,64227.27,63812.35,64200.0,1356.1435
2026-08-17 23:00:00,63902.63,64227.27,63812.35,64200.0,1356.1435
2026-08-17 23:00:00,63902.63,64227.27,63812.35,64200.0,1356.1435
2026-08-18 00:00:00,64200.0,64216.42,64058.0,64115.76,671.84426
2026-08-18 00:00:00,64200.0,64216.42,64058.0,64115.76,671.84426
2026-08-18 00:00:00,64200.0,64216.42,64058.0,64115.76,671.84426
2026-08-18 00:00:00,64200.0,64216.42,64058.0,64115.76,671.84426
2026-08-18 00:00:00,64200.0,64216.42,64058.0,64115.76,671.84426
2026-08-18 01:00:00,64115.76,64425.0,63979.3,64325.99,1418.9831
2026-08-18 01:00:00,64115.76,64425.0,63979.3,64325.99,1418.9831
2026-08-18 01:00:00,64115.76,64425.0,63979.3,64325.99,1418.9831
2026-08-18 01:00:00,64115.76,64425.0,63979.3,64325.99,1418.9831
2026-08-18 01:00:00,64115.76,64425.0,63979.3,64325.99,1418.9831
2026-08-18 02:00:00,64325.99,64610.01,64280.49,64428.87,1040.45275
2026-08-18 02:00:00,64325.99,64610.01,64280.49,64428.87,1040.45275
2026-08-18 02:00:00,64325.99,64610.01,64280.49,64428.87,1040.45275
2026-08-18 02:00:00,64325.99,64610.01,64280.49,64428.87,1040.45275
2026-08-18 02:00:00,64325.99,64610.01,64280.49,64428.87,1040.45275
2026-08-18 03:00:00,64428.88,64428.88,64288.35,64309.96,452.68874
2026-08-18 03:00:00,64428.88,64428.88,64288.35,64309.96,452.68874
2026-08-18 03:00:00,64428.88,64428.88,64288.35,64309.96,452.68874
2026-08-18 03:00:00,64428.88,64428.88,64288.35,64309.96,452.68874
2026-08-18 03:00:00,64428.88,64428.88,64288.35,64309.96,452.68874
2026-08-18 04:00:00,64309.95,64434.0,64266.0,64392.73,244.13801
2026-08-18 04:00:00,64309.95,64434.0,64266.0,64392.73,244.13801
2026-08-18 04:00:00,64309.95,64434.0,64266.0,64392.73,244.13801
2026-08-18 04:00:00,64309.95,64434.0,64266.0,64392.73,244.13801
2026-08-18 04:00:00,64309.95,64434.0,64266.0,64392.73,244.13801
2026-08-18 05:00:00,64392.72,64434.76,64296.0,64382.02,218.14648
2026-08-18 05:00:00,64392.72,64434.76,64296.0,64382.02,218.14648
2026-08-18 05:00:00,64392.72,64434.76,64296.0,64382.02,218.14648
2026-08-18 05:00:00,64392.72,64434.76,64296.0,64382.02,218.14648
2026-08-18 05:00:00,64392.72,64434.76,64296.0,64382.02,218.14648
2026-08-18 06:00:00,64382.02,64416.0,64283.49,64291.25,321.62233
2026-08-18 06:00:00,64382.02,64416.0,64283.49,64291.25,321.62233
2026-08-18 06:00:00,64382.02,64416.0,64283.49,64291.25,321.62233
2026-08-18 06:00:00,64382.02,64416.0,64283.49,64291.25,321.62233
2026-08-18 06:00:00,64382.02,64416.0,64283.49,64291.25,321.62233
2026-08-18 07:00:00,64291.26,64578.0,64288.24,64532.1,350.04837
2026-08-18 07:00:00,64291.26,64578.0,64288.24,64532.1,350.04837
2026-08-18 07:00:00,64291.26,64578.0,64288.24,64532.1,350.04837
2026-08-18 07:00:00,64291.26,64578.0,64288.24,64532.1,350.04837
2026-08-18 07:00:00,64291.26,64578.0,64288.24,64532.1,350.04837
2026-08-18 08:00:00,64532.11,64568.46,64367.27,64383.71,332.9031
2026-08-18 08:00:00,64532.11,64568.46,64367.27,64383.71,332.9031
2026-08-18 08:00:00,64532.11,64568.46,64367.27,64383.71,332.9031
2026-08-18 08:00:00,64532.11,64568.46,64367.27,64383.71,332.9031
2026-08-18 08:00:00,64532.11,64568.46,64367.27,64383.71,332.9031
2026-08-18 09:00:00,64383.72,64387.71,64156.0,64200.06,378.48537
2026-08-18 09:00:00,64383.72,64387.71,64156.0,64200.06,378.48537
2026-08-18 09:00:00,64383.72,64387.71,64156.0,64200.06,378.48537
2026-08-18 09:00:00,64383.72,64387.71,64156.0,64200.06,378.48537
2026-08-18 09:00:00,64383.72,64387.71,64156.0,64200.06,378.48537
2026-08-18 10:00:00,64200.06,64272.0,64048.0,64103.22,442.34864
2026-08-18 10:00:00,64200.06,64272.0,64048.0,64103.22,442.34864
2026-08-18 10:00:00,64200.06,64272.0,64048.0,64103.22,442.34864
2026-08-18 10:00:00,64200.06,64272.0,64048.0,64103.22,442.34864
2026-08-18 10:00:00,64200.06,64272.0,64048.0,64103.22,442.34864
2026-08-18 11:00:00,64103.22,64195.45,64047.73,64185.01,577.49413
2026-08-18 11:00:00,64103.22,64195.45,64047.73,64185.01,577.49413
2026-08-18 11:00:00,64103.22,64195.45,64047.73,64185.01,577.49413
2026-08-18 11:00:00,64103.22,64195.45,64047.73,64185.01,577.49413
2026-08-18 11:00:00,64103.22,64195.45,64047.73,64185.01,577.49413
2026-08-18 12:00:00,64185.0,64250.69,64090.0,64210.32,739.25374
2026-08-18 12:00:00,64185.0,64250.69,64090.0,64210.32,739.25374
2026-08-18 12:00:00,64185.0,64250.69,64090.0,64210.32,739.25374
2026-08-18 12:00:00,64185.0,64250.69,64090.0,64210.32,739.25374
2026-08-18 12:00:00,64185.0,64250.69,64090.0,64210.32,739.25374
2026-08-18 13:00:00,64210.33,64276.0,64140.0,64242.76,1323.90812
2026-08-18 13:00:00,64210.33,64276.0,64140.0,64242.76,1323.90812
2026-08-18 13:00:00,64210.33,64276.0,64140.0,64242.76,1323.90812
2026-08-18 13:00:00,64210.33,64276.0,64140.0,64242.76,1323.90812
2026-08-18 13:00:00,64210.33,64276.0,64140.0,64242.76,1323.90812
2026-08-18 14:00:00,64242.76,64446.0,64170.0,64318.03,694.7657
2026-08-18 14:00:00,64242.76,64446.0,64170.0,64318.03,694.7657
2026-08-18 14:00:00,64242.76,64446.0,64170.0,64318.03,694.7657
2026-08-18 14:00:00,64242.76,64446.0,64170.0,64318.03,694.7657
2026-08-18 14:00:00,64242.76,64446.0,64170.0,64318.03,694.7657
2026-08-18 15:00:00,64318.03,64350.0,64164.0,64198.97,394.05527
2026-08-18 15:00:00,64318.03,64350.0,64164.0,64198.97,394.05527
2026-08-18 15:00:00,64318.03,64350.0,64164.0,64198.97,394.05527
2026-08-18 15:00:00,64318.03,64350.0,64164.0,64198.97,394.05527
2026-08-18 15:00:00,64318.03,64350.0,64164.0,64198.97,394.05527
2026-08-18 16:00:00,64198.97,64336.0,64087.98,64296.02,402.40674
2026-08-18 16:00:00,64198.97,64336.0,64087.98,64296.02,402.40674
2026-08-18 16:00:00,64198.97,64336.0,64087.98,64296.02,402.40674
2026-08-18 16:00:00,64198.97,64336.0,64087.98,64296.02,402.40674
2026-08-18 16:00:00,64198.97,64336.0,64087.98,64296.02,402.40674
2026-08-18 17:00:00,64296.01,64296.01,64140.0,64171.95,269.49893
2026-08-18 17:00:00,64296.01,64296.01,64140.0,64171.95,269.49893
2026-08-18 17:00:00,64296.01,64296.01,64140.0,64171.95,269.49893
2026-08-18 17:00:00,64296.01,64296.01,64140.0,64171.95,269.49893
2026-08-18 17:00:00,64296.01,64296.01,64140.0,64171.95,269.49893
2026-08-18 18:00:00,64171.95,64216.0,64123.42,64202.8,219.75251
2026-08-18 18:00:00,64171.95,64216.0,64123.42,64202.8,219.75251
2026-08-18 18:00:00,64171.95,64216.0,64123.42,64202.8,219.75251
2026-08-18 18:00:00,64171.95,64216.0,64123.42,64202.8,219.75251
2026-08-18 18:00:00,64171.95,64216.0,64123.42,64202.8,219.75251
2026-08-18 19:00:00,64202.81,64402.35,64192.42,64351.19,310.52659
2026-08-18 19:00:00,64202.81,64402.35,64192.42,64351.19,310.52659
2026-08-18 19:00:00,64202.81,64402.35,64192.42,64351.19,310.52659
2026-08-18 19:00:00,64202.81,64402.35,64192.42,64351.19,310.52659
2026-08-18 19:00:00,64202.81,64402.35,64192.42,64351.19,310.52659
2026-08-18 20:00:00,64351.18,64355.64,64218.45,64230.02,236.94493
2026-08-18 20:00:00,64351.18,64355.64,64218.45,64230.02,236.94493
2026-08-18 20:00:00,64351.18,64355.64,64218.45,64230.02,236.94493
2026-08-18 20:00:00,64351.18,64355.64,64218.45,64230.02,236.94493
2026-08-18 20:00:00,64351.18,64355.64,64218.45,64230.02,236.94493
2026-08-18 21:00:00,64230.02,64284.0,64027.85,64219.99,1179.78725
2026-08-18 21:00:00,64230.02,64284.0,64027.85,64219.99,1179.78725
2026-08-18 21:00:00,64230.02,64284.0,64027.85,64219.99,1179.78725
2026-08-18 21:00:00,64230.02,64284.0,64027.85,64219.99,1179.78725
2026-08-18 21:00:00,64230.02,64284.0,64027.85,64219.99,1179.78725
2026-08-18 22:00:00,64219.99,65058.81,64219.99,64714.16,1757.31459
2026-08-18 22:00:00,64219.99,65058.81,64219.99,64714.16,1757.31459
2026-08-18 22:00:00,64219.99,65058.81,64219.99,64714.16,1757.31459
2026-08-18 22:00:00,64219.99,65058.81,64219.99,64714.16,1757.31459
2026-08-18 22:00:00,64219.99,65058.81,64219.99,64714.16,1757.31459
2026-08-18 23:00:00,64714.16,64888.0,64652.0,64855.06,513.17463
2026-08-18 23:00:00,64714.16,64888.0,64652.0,64855.06,513.17463
2026-08-18 23:00:00,64714.16,64888.0,64652.0,64855.06,513.17463
2026-08-18 23:00:00,64714.16,64888.0,64652.0,64855.06,513.17463
2026-08-18 23:00:00,64714.16,64888.0,64652.0,64855.06,513.17463
2026-08-19 00:00:00,64855.06,64891.81,64675.5,64840.0,419.07089
2026-08-19 00:00:00,64855.06,64891.81,64675.5,64840.0,419.07089
2026-08-19 00:00:00,64855.06,64891.81,64675.5,64840.0,419.07089
2026-08-19 00:00:00,64855.06,64891.81,64675.5,64840.0,419.07089
2026-08-19 00:00:00,64855.06,64891.81,64675.5,64840.0,419.07089
2026-08-19 01:00:00,64840.0,64840.01,64670.02,64670.02,400.18777
2026-08-19 01:00:00,64840.0,64840.01,64670.02,64670.02,400.18777
2026-08-19 01:00:00,64840.0,64840.01,64670.02,64670.02,400.18777
2026-08-19 01:00:00,64840.0,64840.01,64670.02,64670.02,400.18777
2026-08-19 01:00:00,64840.0,64840.01,64670.02,64670.02,400.18777
2026-08-19 02:00:00,64670.02,64822.0,64656.0,64772.0,219.3896
2026-08-19 02:00:00,64670.02,64822.0,64656.0,64772.0,219.3896
2026-08-19 02:00:00,64670.02,64822.0,64656.0,64772.0,219.3896
2026-08-19 02:00:00,64670.02,64822.0,64656.0,64772.0,219.3896
2026-08-19 02:00:00,64670.02,64822.0,64656.0,64772.0,219.3896
2026-08-19 03:00:00,64771.99,64796.0,64642.36,64643.26,185.09854
2026-08-19 03:00:00,64771.99,64796.0,64642.36,64643.26,185.09854
2026-08-19 03:00:00,64771.99,64796.0,64642.36,64643.26,185.09854
2026-08-19 03:00:00,64771.99,64796.0,64642.36,64643.26,185.09854
2026-08-19 03:00:00,64771.99,64796.0,64642.36,64643.26,185.09854
2026-08-19 04:00:00,64643.27,64654.87,64568.0,64582.39,191.92081
2026-08-19 04:00:00,64643.27,64654.87,64568.0,64582.39,191.92081
2026-08-19 04:00:00,64643.27,64654.87,64568.0,64582.39,191.92081
2026-08-19 04:00:00,64643.27,64654.87,64568.0,64582.39,191.92081
2026-08-19 04:00:00,64643.27,64654.87,64568.0,64582.39,191.92081
2026-08-19 05:00:00,64582.38,64653.97,64571.48,64604.58,187.67225
